date,tract,median_rent,eviction_rate,311_calls,tents,structures,vehicles,estimate
2021-03,06075030101,2779.1327122377293,0.0,12.0,0.0,0.46153846153846145,1.6153846153846154,3.3692307692307693
2021-03,06075030102,2926.2664989925743,0.0009115770282588879,1.0,0.0,1.076923076923077,2.923076923076923,6.507692307692308
2021-03,06075030201,2248.371350373386,0.0,1.0,0.0,0.0,1.75,2.8000000000000003
2021-03,06075030202,2299.846736972286,0.0006369426751592356,8.0,0.0,1.0,0.75,2.9000000000000004
2021-03,06075030301,3173.0169259905683,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075030302,3258.972202972887,0.002544529262086514,1.0,0.0,0.0,1.0,1.6
2021-03,06075030400,3029.707285279419,0.0,1.0,0.0,0.0,5.6875,9.1
2021-03,06075030500,2631.6670490333395,0.0,3.0,0.0,0.0,1.0,1.6
2021-03,06075030600,3032.826927877864,0.0,2.0,0.0,1.0,0.0,1.7
2021-03,06075030700,3157.1448140479274,0.0,0.0,0.3333333333333335,0.0,0.9166666666666666,2.1000000000000005
2021-03,06075030800,3171.0027694727237,0.0,3.0,0.0,1.0,0.0,1.7
2021-03,06075030900,3151.6702066867006,0.0,2.0,0.0,1.75,0.0,2.975
2021-03,06075031000,2311.243595573763,0.0,2.0,0.0,0.0,3.0,4.800000000000001
2021-03,06075031100,2856.851411166107,0.0,6.0,0.0,0.0,7.0,11.200000000000001
2021-03,06075031201,1848.4457439816977,0.0,2.0,0.0,1.0,0.25,2.1
2021-03,06075031202,2137.6958231442586,0.0,0.0,0.22222222222222232,0.0,0.8888888888888888,1.8444444444444446
2021-03,06075031301,2701.086202665625,0.0033112582781456954,2.0,0.0,0.0,1.0,1.6
2021-03,06075031302,2774.4234991010258,0.0,5.0,0.0,1.0,0.25,2.1
2021-03,06075031401,2222.234193515803,0.0,3.0,0.75,2.25,0.75,6.45
2021-03,06075031402,2467.450277510159,0.0,0.0,0.0,0.0,1.3333333333333333,2.1333333333333333
2021-03,06075032601,2198.7343704387326,0.0,4.0,0.0,0.0,1.0,1.6
2021-03,06075032602,2917.5513761590873,0.0014204545454545455,0.0,0.0,0.0,0.0,0.0
2021-03,06075032700,2555.3852633025404,0.0,0.0,0.0,0.0,4.0,6.4
2021-03,06075032801,1997.6606096576772,0.001996007984031936,0.0,0.5,0.0,6.5,11.35
2021-03,06075032802,1889.4447460124068,0.002079002079002079,1.0,0.0,0.0,3.1666666666666665,5.066666666666666
2021-03,06075032901,2744.327198185465,0.0,1.0,0.25,0.0,1.75,3.2750000000000004
2021-03,06075032902,3240.155599878412,0.0,1.0,0.0,0.0,2.0,3.2
2021-03,06075033001,2177.9220390573605,0.0,2.0,0.16666666666666666,0.0,1.1666666666666667,2.1833333333333336
2021-03,06075033002,2911.585879629104,0.0,0.0,0.0,0.0,1.0,1.6
2021-03,06075033100,3151.4790592001455,0.0,1.0,0.0,0.0,3.0,4.800000000000001
2021-03,06075033201,2028.9728076084339,0.0,0.0,0.0,0.0,81.5,130.4
2021-03,06075033203,2503.3599724751803,0.0008025682182985554,0.0,0.0,0.0,3.25,5.2
2021-03,06075033204,1911.9513058386488,0.0,0.0,0.0,0.8333333333333334,40.333333333333336,65.95000000000002
2021-03,06075035101,2712.56903309561,0.0,0.0,0.0,0.0,6.0,9.600000000000001
2021-03,06075035102,3222.9172347155722,0.0,2.0,0.0,1.0,2.25,5.3
2021-03,06075035201,2673.151957411011,0.0,4.0,0.0,0.0,11.0,17.6
2021-03,06075035202,2370.625393545774,0.0,4.0,0.0,0.0,7.5,12.0
2021-03,06075035300,3245.847613537463,0.0,2.0,0.0,0.0,1.75,2.8000000000000003
2021-03,06075035400,2376.60793842178,0.0,7.0,0.5,0.5,6.0,11.400000000000002
2021-03,06075040100,2014.6089759939202,0.001936108422071636,5.0,1.5,0.0,0.0,2.8499999999999996
2021-03,06075040200,2486.6821090414655,0.0,6.0,0.5,0.0,2.0,4.15
2021-03,06075042601,2127.27344266786,0.0,2.0,0.0,0.0,0.0,0.0
2021-03,06075042602,2475.322420280545,0.0,4.0,0.0,0.0,1.0,1.6
2021-03,06075042700,2152.812074482903,0.0,2.0,0.0,0.0,1.5,2.4000000000000004
2021-03,06075042800,3123.5213770303426,0.0,0.0,0.0,0.0,9.5,15.200000000000001
2021-03,06075045100,2651.7233020405097,0.0,8.0,1.0,0.0,1.5,4.300000000000001
2021-03,06075045201,2650.8012842025264,0.0,1.0,0.0,0.0,4.0,6.4
2021-03,06075045202,2445.1913063322086,0.0009398496240601503,0.0,0.5,0.0,0.5,1.75
2021-03,06075047600,2293.838628422546,0.0008291873963515755,5.0,0.0,0.0,4.375,7.0
2021-03,06075047701,2049.7116719703213,0.0009293680297397769,1.0,1.6111111111111112,0.0,0.0,3.061111111111111
2021-03,06075047702,2432.7911491959694,0.001059322033898305,0.0,0.0,0.0,1.0,1.6
2021-03,06075047801,2376.984509303838,0.0,0.0,0.0,0.0,1.75,2.8000000000000003
2021-03,06075047802,2196.3223360937177,0.001364256480218281,1.0,0.75,0.0,0.25,1.8249999999999997
2021-03,06075047902,1974.9875270300097,0.0,0.0,0.0,0.0,2.5,4.0
2021-03,06075047903,2546.2961794850507,0.0,0.0,1.7777777777777777,0.0,3.3333333333333335,8.711111111111112
2021-03,06075047904,3311.5092586839387,0.0,18.0,4.5,1.5,14.5,34.3
2021-03,06075060100,3151.487889835668,0.0,5.0,0.5,1.0,1.5,5.050000000000001
2021-03,06075060400,2068.7340763277516,0.0,1.0,1.0,1.0,29.0,50.00000000000001
2021-03,06075060701,3001.361842675569,0.0,14.0,0.75,0.25,0.0,1.8499999999999999
2021-03,06075060702,3043.293680689137,0.0,5.0,1.0,1.5,8.0,17.25
2021-03,06075060703,2969.142317437265,0.0,0.0,11.0,3.5,0.0,26.849999999999998
2021-03,06075061000,2143.5133990469967,0.002070393374741201,5.0,0.5,1.5,111.5,181.9
2021-03,06075061101,845.2732062359883,0.0,3.0,0.36363636363636365,0.6363636363636364,0.0,1.7727272727272727
2021-03,06075061102,656.8576275421733,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075061200,1400.511016071414,0.0016129032258064516,6.0,0.5,1.5,7.0,14.700000000000001
2021-03,06075061401,1847.9876655032865,0.0,3.0,0.0,3.0,6.25,15.1
2021-03,06075061402,3066.2582070744106,0.0,1.0,2.0,1.75,1.75,9.575000000000001
2021-03,06075061501,2998.395274800918,0.0,8.0,2.0,1.5,0.0,6.35
2021-03,06075061502,2890.217675905614,0.0,9.0,2.5,1.5,0.0,7.3
2021-03,06075061503,2958.2537930946237,0.0005425935973955507,23.0,6.0,0.0,0.0,11.399999999999999
2021-03,06075061504,2852.446206394004,0.0,5.0,1.5,0.5,0.0,3.6999999999999997
2021-03,06075061505,2991.2190191419213,0.0,0.0,0.0,0.0,0.0,0.0
2021-03,06075061506,2991.2190191419213,0.0,4.0,1.0,0.0,0.0,1.9
2021-03,06075061507,2728.921321662181,0.0,14.0,11.5,3.0,1.0,28.549999999999997
2021-03,06075061508,2587.6348954313894,0.005945303210463734,4.0,0.36363636363636365,0.6363636363636364,0.0,1.7727272727272727
2021-03,06075980200,2403.4690163712903,0.0,0.0,0.25,1.5,0.0,3.025
2021-03,06075980300,1964.9278112269503,0.0,8.0,12.5,0.5,29.5,71.80000000000001
2021-03,06075980501,308.5334177733981,0.0,1.0,3.0,1.0,2.5,11.399999999999999
2021-03,06075980600,2521.6249320203365,0.0,3.0,0.0,0.0,10.5,16.8
2021-03,06075980900,1605.1465194534019,0.0,18.0,19.0,27.0,175.5,362.8
2021-04,06075010101,2137.971983483897,0.0,11.0,1.0,0.0,0.0,1.9
2021-04,06075010102,1267.4859459154961,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075010201,2808.587994308743,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075010202,2493.502555183582,0.0,4.0,2.0,1.0,0.0,5.5
2021-04,06075010300,2200.799950630571,0.0006172839506172839,0.0,0.0,0.0,0.0,0.0
2021-04,06075010401,2883.7126370074543,0.0,2.0,0.0,0.0,0.0,0.0
2021-04,06075010402,2512.20813561843,0.0011876484560570072,4.0,0.0,0.0,0.0,0.0
2021-04,06075010500,2376.258108655967,0.0,9.0,7.0,5.0,0.0,21.799999999999997
2021-04,06075010600,1987.7311924809828,0.0012804097311139564,2.0,0.0,0.0,0.0,0.0
2021-04,06075010701,674.7177341403611,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075010702,1404.0684831908732,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075010800,1951.434220047811,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075010901,2613.957160939298,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075010902,2841.009611368855,0.0,2.0,0.0,0.0,0.0,0.0
2021-04,06075011001,2251.9099646233794,0.0016992353440951572,4.0,0.0,0.0,0.0,0.0
2021-04,06075011002,2568.9788876423513,0.0,2.0,0.0,0.0,0.0,0.0
2021-04,06075011101,1760.0928283496332,0.0,6.0,0.9545454545454546,0.045454545454545456,0.0,1.890909090909091
2021-04,06075011102,2082.566335283701,0.0,9.0,2.5,0.5,0.0,5.6
2021-04,06075011200,2152.191829892584,0.0,2.0,0.0,0.0,0.0,0.0
2021-04,06075011300,921.480101599803,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075011700,1378.4463774742794,0.0,0.0,2.0,1.0,0.0,5.5
2021-04,06075011800,794.4897060629595,0.0,1.0,0.0,1.4166666666666665,0.0,2.408333333333333
2021-04,06075011901,1742.1824667838277,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075011902,1819.9566230514627,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075012001,1729.4668528307552,0.0,29.0,3.0,0.0,0.0,5.699999999999999
2021-04,06075012002,2044.7342478780283,0.0,4.0,1.5,0.0,0.0,2.8499999999999996
2021-04,06075012100,1791.5892873372006,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075012202,1218.7336728541727,0.0,11.0,2.0,0.0,0.0,3.8
2021-04,06075012203,1277.2833319343806,0.0,8.0,0.0,0.0,0.0,0.0
2021-04,06075012204,1482.1629073870033,0.0007142857142857143,4.0,1.3333333333333333,0.0,0.0,2.533333333333333
2021-04,06075012301,932.192197868151,0.0,3.0,0.0,1.0,0.0,1.7
2021-04,06075012302,1396.113490888988,0.0005293806246691371,8.0,1.3846153846153846,1.0,0.0,4.3307692307692305
2021-04,06075012403,1025.0833670443662,0.0,14.0,3.0,0.0,0.0,5.699999999999999
2021-04,06075012404,1032.8613037834987,0.0006561679790026247,2.0,4.0,0.0,0.0,7.6
2021-04,06075012405,2067.721140092004,0.0003933910306845004,17.0,0.5,1.5,0.5,4.3
2021-04,06075012406,985.7210187800409,0.001201923076923077,15.0,22.0,0.0,0.0,41.8
2021-04,06075012502,495.807404045411,0.0,4.0,11.0,0.0,0.0,20.9
2021-04,06075012503,993.4717646602804,0.0009178522257916476,6.0,1.0,1.0,0.0,3.5999999999999996
2021-04,06075012504,526.4471874414756,0.0,1.0,0.875,0.125,0.0,1.8749999999999998
2021-04,06075012601,2508.1935982212512,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075012602,2994.3195778836944,0.0,3.0,1.0,0.0,4.0,8.3
2021-04,06075012700,3157.5641090875943,0.0,1.0,0.0,0.0,1.0,1.6
2021-04,06075012801,2709.318075892355,0.0,1.0,0.7777777777777778,0.4444444444444444,0.0,2.2333333333333334
2021-04,06075012802,3157.5641090875943,0.0,2.0,0.0,1.0,0.0,1.7
2021-04,06075012901,2977.3873075229794,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075012902,2483.8263143368167,0.0,4.0,0.8709677419354839,0.12903225806451613,0.0,1.8741935483870966
2021-04,06075013001,3141.2291694143228,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075013002,3157.5641090875943,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075013101,3153.7312262826285,0.0,3.0,0.0,0.0,0.0,0.0
2021-04,06075013102,3150.1200643749307,0.0,3.0,1.0,0.15384615384615385,0.0,2.1615384615384614
2021-04,06075013200,3070.095341833581,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075013300,2669.8743755687738,0.0,1.0,0.75,0.0,0.5,2.2249999999999996
2021-04,06075013401,2203.61951668022,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075013402,2372.920893523654,0.0,0.0,0.4375,1.125,0.0,2.74375
2021-04,06075013500,2619.6686448805726,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075015100,3004.9486567934373,0.0,9.0,0.7777777777777778,1.7777777777777777,0.0,4.5
2021-04,06075015201,1893.3772305672926,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075015202,2734.037128173743,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075015300,2726.832814265512,0.0,0.0,0.3333333333333333,0.0,0.6666666666666667,1.7000000000000002
2021-04,06075015401,2622.471465444202,0.0,2.0,3.0,0.0,1.0,7.299999999999999
2021-04,06075015402,2701.7269621523074,0.0,1.0,0.0,0.0,3.0,4.800000000000001
2021-04,06075015500,1899.8237763315228,0.0004957858205255329,7.0,1.0,0.3076923076923077,0.0,2.423076923076923
2021-04,06075015600,2127.0454782433576,0.0,2.0,0.33333333333333337,0.0,2.6666666666666665,4.9
2021-04,06075015701,2580.7333713820954,0.0012345679012345679,2.0,2.5,0.0,7.0,15.950000000000001
2021-04,06075015702,2604.4351867101195,0.0,1.0,2.0,0.0,0.5,4.6
2021-04,06075015801,1873.1216161401137,0.0,5.0,5.8125,0.0,1.4375,13.34375
2021-04,06075015802,2370.256786524495,0.0008084074373484236,1.0,0.0,0.0,0.0,0.0
2021-04,06075015900,1350.3452647584018,0.0,1.0,0.43478260869565216,0.0,1.9130434782608696,3.8869565217391306
2021-04,06075016000,2055.3015874995363,0.0,43.0,21.0,1.0,0.0,41.6
2021-04,06075016101,2294.9561328729487,0.0,0.0,0.0,0.0,1.5,2.4000000000000004
2021-04,06075016102,941.0691346806329,0.0,4.0,0.0,0.0,3.0,4.800000000000001
2021-04,06075016200,2480.3241495545853,0.0,25.0,5.333333333333333,1.0,0.6666666666666667,12.899999999999999
2021-04,06075016300,2090.8578639106213,0.0006060606060606061,5.0,0.0,0.0,0.0,0.0
2021-04,06075016400,2960.028769833047,0.0,4.0,0.36363636363636365,0.0,1.9090909090909092,3.7454545454545456
2021-04,06075016500,2599.0944519477275,0.0,5.0,0.36363636363636365,0.0,1.9090909090909092,3.7454545454545456
2021-04,06075016601,2358.4715733575135,0.0,5.0,1.4,0.3999999999999999,0.0,3.3399999999999994
2021-04,06075016602,3065.6456821913475,0.0,6.0,3.2941176470588234,2.764705882352941,2.4705882352941178,14.911764705882351
2021-04,06075016700,2694.633574094106,0.0,9.0,2.0,0.0,0.0,3.8
2021-04,06075016801,2441.1258403763873,0.0,5.0,0.0,1.153846153846154,4.307692307692308,8.853846153846156
2021-04,06075016802,2248.1463402032045,0.0,22.0,3.0,0.0,0.0,5.699999999999999
2021-04,06075016900,2274.526353837992,0.001004016064257028,16.0,3.0,0.3076923076923077,0.6153846153846154,7.207692307692307
2021-04,06075017000,2284.8832242087096,0.0018501387604070306,1.0,2.0,0.0,0.0,3.8
2021-04,06075017101,3070.3009503510198,0.0,0.0,0.7777777777777778,0.0,2.111111111111111,4.855555555555556
2021-04,06075017102,2856.248673341848,0.0,1.0,0.7333333333333334,0.0,2.2666666666666666,5.0200000000000005
2021-04,06075017602,1636.200683052611,0.0007220216606498195,20.0,19.0,4.0,0.0,42.9
2021-04,06075017603,2250.0019337668227,0.0005058168942842691,18.0,8.0,0.0,0.0,15.2
2021-04,06075017604,2066.49434334711,0.0009560229445506692,7.0,5.0,1.0,0.0,11.2
2021-04,06075017700,2150.7417389067173,0.0,52.0,36.0,15.0,16.0,119.5
2021-04,06075017801,517.266052493573,0.0,6.0,1.0,1.0,0.0,3.5999999999999996
2021-04,06075017803,1296.3048505510742,0.0,6.0,3.0,0.0,1.0,7.299999999999999
2021-04,06075017804,2387.920142576183,0.0,35.0,6.0,1.0,0.0,13.099999999999998
2021-04,06075018000,3083.107301160563,0.0,14.0,36.0,11.0,3.0,91.89999999999999
2021-04,06075020101,2550.1227220394567,0.00422237860661506,19.0,7.0,2.0,2.0,19.9
2021-04,06075020102,1610.012590241451,0.0009216589861751152,14.0,3.0,0.0,0.0,5.699999999999999
2021-04,06075020201,2104.054888722413,0.0,6.0,1.0,0.0,0.0,1.9
2021-04,06075020202,2187.6274325896793,0.0,7.0,0.0,1.0,1.0,3.3
2021-04,06075020300,2581.0133005537155,0.0,45.0,3.0,0.0,0.0,5.699999999999999
2021-04,06075020401,3114.860886509844,0.0,1.0,1.6363636363636365,0.0,0.18181818181818177,3.4000000000000004
2021-04,06075020402,2651.4488616094322,0.0,4.0,0.0,0.0,1.0,1.6
2021-04,06075020500,2742.3449430661285,0.0,6.0,2.5,0.0,0.0,4.75
2021-04,06075020601,2258.19905388746,0.0,15.0,1.0,0.5,0.0,2.75
2021-04,06075020602,2633.323052304911,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075020701,3229.772608078369,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075020702,2538.738549198879,0.001141552511415525,7.0,1.0,0.0,0.0,1.9
2021-04,06075020801,1632.5099914468494,0.0,11.0,0.0,1.0,0.0,1.7
2021-04,06075020802,1839.3564278631266,0.0,10.0,3.0,2.0,0.0,9.1
2021-04,06075020900,2268.8178631130645,0.0,5.0,1.0,0.5,0.5,3.55
2021-04,06075021000,2701.061985848424,0.0,6.0,1.0,1.0,0.0,3.5999999999999996
2021-04,06075021100,3181.9320136817832,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075021200,2916.039043012341,0.0,5.0,0.0,1.2,0.0,2.04
2021-04,06075021300,3077.635314841948,0.0017667844522968198,0.0,1.3333333333333335,0.0,0.3333333333333333,3.066666666666667
2021-04,06075021400,3047.071130315502,0.0,5.0,0.0,0.0,0.0,0.0
2021-04,06075021500,2991.6895784039793,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075021600,3190.956165827411,0.0011918951132300357,1.0,0.0,0.0,1.0,1.6
2021-04,06075021700,2101.380140701929,0.0,0.0,0.0,0.0,1.0,1.6
2021-04,06075021800,3269.8920865821556,0.0,1.0,1.3846153846153846,2.9230769230769234,0.0,7.6
2021-04,06075022600,3101.9852323788036,0.0011435105774728416,11.0,0.0,2.0,3.0,8.200000000000001
2021-04,06075022702,3086.498518738194,0.0,1.0,2.0,1.5,1.0,7.949999999999999
2021-04,06075022704,3101.6922411519904,0.0011148272017837235,3.0,1.0,0.0,0.0,1.9
2021-04,06075022801,1833.7910528922853,0.0,32.0,4.0,1.0,6.0,18.9
2021-04,06075022802,2589.3833652096955,0.0,6.0,0.0,0.0,1.0,1.6
2021-04,06075022803,2146.379613754551,0.0,10.0,4.0,0.0,3.0,12.4
2021-04,06075022901,2436.706674733451,0.0,15.0,0.5,1.5,2.0,6.7
2021-04,06075022902,2855.037360041706,0.0,0.0,0.0,0.0,1.0,1.6
2021-04,06075022903,3169.4810458942525,0.00911854103343465,19.0,3.0,1.0,0.0,7.3999999999999995
2021-04,06075023001,3119.5828709907487,0.0,4.0,2.3333333333333335,1.6666666666666667,10.333333333333332,23.799999999999997
2021-04,06075023003,2923.5508139733356,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075023102,981.9423946963169,0.0,0.0,0.0,0.0,1.9473684210526316,3.115789473684211
2021-04,06075023103,769.8713511956605,0.0,0.0,0.0,0.0,4.5,7.2
2021-04,06075023200,2264.1702585511266,0.0,1.0,0.0,2.0,94.0,153.8
2021-04,06075023300,1278.663644636311,0.0,2.0,0.0,0.0,22.0,35.2
2021-04,06075023400,1246.5856716698252,0.0,2.0,1.0,2.0,96.0,158.90000000000003
2021-04,06075025100,2708.3545462721286,0.0,6.0,8.0,1.0,8.0,29.7
2021-04,06075025200,2337.4574877534433,0.0,3.0,1.0,2.0,4.0,11.7
2021-04,06075025300,2810.514360274974,0.0,10.0,1.0,0.0,0.0,1.9
2021-04,06075025401,2887.502047371615,0.0,2.0,0.0,0.0,3.0,4.800000000000001
2021-04,06075025402,3247.396295486034,0.0,2.0,0.0,0.0,1.0,1.6
2021-04,06075025403,2014.9914207518998,0.0,4.0,0.6666666666666667,0.3333333333333333,0.0,1.8333333333333335
2021-04,06075025501,2001.2059692204023,0.0036231884057971015,1.0,0.0,0.0,1.0,1.6
2021-04,06075025502,1894.4151574099865,0.0,1.0,0.0,3.0,1.0,6.699999999999999
2021-04,06075025600,2393.370547045208,0.0,1.0,0.0,0.36363636363636365,3.8181818181818183,6.7272727272727275
2021-04,06075025702,1533.5053187589488,0.0,3.0,0.0,0.5,13.5,22.450000000000003
2021-04,06075026001,2300.0407619335833,0.0,4.0,0.576923076923077,0.0,0.423076923076923,1.773076923076923
2021-04,06075026002,2191.4551465633285,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075026003,1985.9501389617715,0.0,1.0,0.0,0.0,0.0,0.0
2021-04,06075026004,3141.8036314980395,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075026100,1749.9334708429526,0.0,9.0,1.0,0.0,6.0,11.500000000000002
2021-04,06075026201,1857.6216844332882,0.0,4.0,0.0,0.0,2.0,3.2
2021-04,06075026202,1899.799568089503,0.0,1.0,0.0,0.0,5.0,8.0
2021-04,06075026301,1729.2932299048052,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075026302,1385.588348195651,0.0,0.0,0.0,0.0,1.0,1.6
2021-04,06075026303,1961.720290903946,0.0,0.0,0.0,0.0,0.0,0.0
2021-04,06075026402,2712.3708252773035,0.0,0.0,0.0,0.0,7.0,11.200000000000001
2021-04,06075030101,2797.2502683674,0.0006297229219143577,9.0,0.0,0.423076923076923,1.7307692307692308,3.4884615384615385
2021-04,06075030102,2962.881427568868,0.0,0.0,0.0,1.153846153846154,2.846153846153846,6.515384615384615
2021-04,06075030201,2260.892867462066,0.0,1.0,0.0,0.0,2.5,4.0
2021-04,06075030202,2312.6549282052692,0.0,5.0,0.0,1.0,0.5,2.5
2021-04,06075030301,3191.3648871532564,0.0009182736455463728,0.0,0.0,0.0,0.0,0.0
2021-04,06075030302,3292.350809709713,0.0,0.0,0.0,0.0,1.0,1.6
2021-04,06075030400,3066.2619333806997,0.0,0.0,0.0,0.0,5.375,8.6
2021-04,06075030500,2672.5674964882296,0.0,4.0,0.0,0.0,1.0,1.6
2021-04,06075030600,3066.2045113272084,0.009523809523809525,0.0,0.0,1.0,0.0,1.7
2021-04,06075030700,3194.147964961416,0.0,0.0,0.0,0.0,1.0,1.6
2021-04,06075030800,3206.038096532912,0.002066115702479339,2.0,0.0,1.0,0.0,1.7
2021-04,06075030900,3185.9521251361407,0.0,1.0,0.0,1.5,0.0,2.55
2021-04,06075031000,2297.8162223182558,0.0,0.0,0.0,0.0,3.0,4.800000000000001
2021-04,06075031100,2878.649947377142,0.0,1.0,0.0,0.0,7.0,11.200000000000001
2021-04,06075031201,1806.4697829778788,0.0,4.0,0.0,1.0,0.5,2.5
2021-04,06075031202,2089.1513436525097,0.0,0.0,0.0,0.0,1.0,1.6
2021-04,06075031301,2729.72383172821,0.0,0.0,0.0,0.0,1.0,1.6
2021-04,06075031302,2804.6940683296953,0.0,10.0,0.0,1.0,0.5,2.5
2021-04,06075031401,2176.284571542382,0.0,6.0,0.5,1.5,1.5,5.9
2021-04,06075031402,2415.8728731882115,0.013157894736842105,1.0,0.0,0.0,1.6666666666666665,2.6666666666666665
2021-04,06075032601,2210.9794517454056,0.0,2.0,0.0,0.0,1.0,1.6
2021-04,06075032602,2933.799657123711,0.0,1.0,0.0,0.0,1.0,1.6
2021-04,06075032700,2569.6165868947437,0.0,0.0,0.0,0.0,3.3333333333333335,5.333333333333334
2021-04,06075032801,2021.7631957281637,0.0,2.0,0.0,0.0,7.0,11.200000000000001
2021-04,06075032802,1904.171617927778,0.0,1.0,0.0,0.0,3.3333333333333335,5.333333333333334
2021-04,06075032901,2777.4386197052477,0.0,1.0,0.0,0.0,1.0,1.6
2021-04,06075032902,3266.5399401757604,0.0,1.0,0.0,0.0,2.0,3.2
2021-04,06075033001,2203.8039167974434,0.0,3.0,0.2,0.0,1.2,2.3
2021-04,06075033002,2946.5027859131956,0.0,0.0,0.0,0.0,1.0,1.6
2021-04,06075033100,3186.076578093804,0.0,1.0,0.0,0.0,1.0,1.6
2021-04,06075033201,2051.2472456507953,0.0,0.0,0.0,0.0,84.0,134.4
2021-04,06075033203,2530.842320388138,0.0,2.0,0.0,0.0,2.5,4.0
2021-04,06075033204,1932.9410602317166,0.0,0.0,0.0,0.6666666666666667,41.666666666666664,67.80000000000001
2021-04,06075035101,2727.675736664168,0.0,0.0,0.0,0.0,5.0,8.0
2021-04,06075035102,3242.9718744570264,0.0,0.0,0.0,1.0,1.5,4.1000000000000005
2021-04,06075035201,2691.694163321716,0.0,3.0,0.0,0.0,6.0,9.600000000000001
2021-04,06075035202,2383.827761727174,0.0009017132551848512,0.0,0.0,0.0,2.0,3.2
2021-04,06075035300,3285.0100824266983,0.0,1.0,0.0,0.0,1.5,2.4000000000000004
2021-04,06075035400,2405.282677821797,0.00333889816360601,2.0,0.0,0.0,5.0,8.0
2021-04,06075040100,2033.0684033078462,0.0,5.0,1.0,0.0,0.0,1.9
2021-04,06075040200,2509.467040604696,0.0013360053440213762,2.0,0.0,0.0,2.0,3.2
2021-04,06075042601,2138.148541762428,0.0,2.0,0.0,0.0,0.0,0.0
2021-04,06075042602,2493.1124421544732,0.0,1.0,0.0,0.0,1.0,1.6
2021-04,06075042700,2163.817732792924,0.0,3.0,0.0,0.0,1.6666666666666665,2.6666666666666665
2021-04,06075042800,3140.4932262793727,0.0,0.0,0.0,0.0,8.6,13.76
2021-04,06075045100,2676.0204704408993,0.0007032348804500703,5.0,1.0,0.0,2.0,5.1
2021-04,06075045201,2675.0900043524293,0.0,3.0,0.0,0.0,4.666666666666666,7.466666666666666
2021-04,06075045202,2467.596066623528,0.0,3.0,0.6666666666666666,0.0,0.33333333333333337,1.8
2021-04,06075047600,2309.9839908344493,0.0,3.0,0.0,0.0,4.5,7.2
2021-04,06075047701,2060.1902578920326,0.0,1.0,1.6666666666666665,0.0,0.0,3.166666666666666
2021-04,06075047702,2445.228123349473,0.001059322033898305,1.0,0.0,0.0,1.0,1.6
2021-04,06075047801,2389.1361873939445,0.0,0.0,0.0,0.0,1.5,2.4000000000000004
2021-04,06075047802,2207.550428622658,0.0,0.0,0.5,0.0,0.5,1.75
2021-04,06075047902,1985.0841063583593,0.0,0.0,0.0,0.0,4.0,6.4
2021-04,06075047903,2559.313416818344,0.0,1.0,1.5555555555555556,0.0,3.6666666666666665,8.822222222222223
2021-04,06075047904,3328.438436954318,0.0,15.0,3.0,0.0,12.0,24.900000000000002
2021-04,06075060100,3186.0813209859043,0.0,0.0,0.0,1.0,2.0,4.9
2021-04,06075060400,2091.4510885947016,0.0,2.0,1.0,0.0,51.0,83.50000000000001
